Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR
2016-07-14 00:00:00-04:00,19.033292770385742,83.89076232910156,145.47608947753906,66.38817596435547,33.90827178955078,52.347537994384766,182.30421447753906,84.31513214111328,62.257694244384766,28.8568115234375,19.21613009656848,85.21644224731803,147.47643716279168,67.94309232842944,34.14545401159579,52.82308652266388,186.98214313228348,86.27853819288549,62.94677281075512,29.36416507558536,18.996726351348777,83.89076232910156,144.7779302272071,66.35812857918583,33.81086037464132,52.124627810558344,181.7800414752265,84.11640693044178,62.174674180321745,28.763143778615426,19.14299551482858,84.92645075291763,146.9822303781515,67.74027964222533,34.026861284912584,52.61503475016497,186.98214313228348,86.27853819288549,62.94677281075512,29.36416507558536,1282200.0,73460.0,482900.0,521900.0,944400.0,1287400.0,299100.0,565100.0,1397400.0,1630600
2016-07-15 00:00:00-04:00,19.06072425842285,84.18075561523438,143.75814819335938,65.85485076904297,34.060760498046875,51.69365692138672,179.9691925048828,83.75077056884766,62.65620803833008,28.450925827026367,19.06986630167227,84.55360724854836,145.0446443319659,66.53090263874246,34.08617485247667,52.42184374814189,182.58215551946157,85.92879762957595,62.7226266323268,28.82558785960052,18.850462494685605,83.72505649186034,142.82466375117525,65.70461956731107,33.67110819756736,51.5153276517879,178.6349044941036,83.41691360147006,61.850900004690665,28.28701174606564,18.996731699343382,84.13933187020434,145.0446443319659,66.3581315988931,33.70075558496639,52.42184374814189,181.7958780067472,84.73644611927301,62.30751992088592,28.82558785960052,5969500.0,45120.0,828400.0,639900.0,1350400.0,1462000.0,448600.0,838400.0,787500.0,2683200
2016-07-18 00:00:00-04:00,19.188705444335938,84.80218505859375,143.67970275878906,66.04264831542969,34.30641174316406,51.879417419433594,179.19882202148438,83.57586669921875,62.581478118896484,28.46653175354004,19.30755023855765,84.8436151329648,143.99347761685374,66.23795347923705,34.41229573002568,52.00573374721649,180.76342730664686,85.11002543206256,62.979983301616876,28.54458521237178,19.015010145524418,83.93221038887803,143.19333616812216,65.61448304962927,34.09888003368569,51.58963023499745,178.0710376238382,83.55202064639195,62.515065866797244,28.404086604435772,19.133854939746126,83.97363414190725,143.64047790909507,66.02011420632759,34.10311306660771,51.812546070249184,179.78653365308352,83.9733170852963,62.822240743078076,28.489947195679843,2791400.0,58080.0,476200.0,343300.0,930000.0,1418300.0,483500.0,272200.0,494800.0,1518000
2016-07-19 00:00:00-04:00,19.316686630249023,85.54788970947266,144.52688598632812,66.6135482788086,34.446170806884766,52.54074478149414,179.96127319335938,84.3389892578125,62.838863372802734,28.7241153717041,19.33497070930378,85.75502745695323,144.69946572142044,66.62106156007141,34.53511294595002,52.570467280729886,179.96127319335938,84.37873673100486,62.85546485623559,28.7475337953238,19.069858537672822,84.51220097206985,143.02858554518212,65.74970432412644,34.06075163961332,51.604505897022705,177.99956009193878,83.18638531058919,62.382243403067775,28.372868792899546,19.106424952116583,84.63648488482666,143.3423603527636,65.96003035184987,34.30640320350136,51.790267265505854,178.92085290855044,83.63152790020156,62.58149287439462,28.482147822176923,2910700.0,64740.0,460000.0,478100.0,942200.0,1808500.0,383000.0,339100.0,435400.0,1362700
2016-07-20 00:00:00-04:00,19.426393508911133,85.8378677368164,144.15826416015625,66.77128601074219,34.043819427490234,52.080055236816406,179.77066040039062,84.26742553710938,62.780723571777344,28.755332946777344,19.426393508911133,85.87929780830716,144.8093585740041,66.83889407332474,34.47159165344347,52.548177519747696,180.04862851876484,84.72051869692321,62.955067581216035,28.786555521136748,19.28012433257262,85.05074694922332,143.29536506475608,66.50837850281859,33.90405501597852,51.98346136476077,178.1504542000191,84.0051068486353,62.49014388868889,28.622638494524157,19.353258920741876,85.38216855712514,144.57402136891793,66.50837850281859,34.47159165344347,52.48130047833445,180.04862851876484,84.34691439478335,62.83883824159024,28.739721659597638,2082900.0,49140.0,395400.0,441200.0,999800.0,1626300.0,258000.0,483800.0,236900.0,855800
2016-07-21 00:00:00-04:00,19.24355697631836,86.16930389404297,144.338623046875,67.2670669555664,34.07769012451172,51.976036071777344,179.84213256835938,84.02896881103516,62.971675872802734,28.80217170715332,19.45382045185956,86.66643322916319,144.99755736630735,67.34969585751513,34.10310123852178,52.08749404261432,179.8977213431961,84.47411134998956,62.9965812577001,28.856809732801135,19.142998003145987,85.71359831606634,143.16978967070338,66.3431282023918,33.82356929044593,51.656526245504885,178.126624439226,83.65536443815031,62.37392129916739,28.49775602169523,19.435536368131423,85.75502839455238,143.93855834645018,66.58350162689142,34.00568981393539,52.01319061838563,179.38942398479713,84.29923825583765,62.481853079088836,28.646061786352806,5320000.0,58980.0,605000.0,677400.0,994800.0,1944800.0,267200.0,394800.0,399300.0,984800
2016-07-22 00:00:00-04:00,19.444679260253906,87.2049331665039,145.37413024902344,67.2895736694336,34.23440933227539,52.25094985961914,180.27896118164062,84.85566711425781,64.20039367675781,29.00511360168457,19.5086718124344,87.24636321673346,145.82126006494082,67.96562544148476,34.38264625863075,52.444143241907675,181.14465307437302,85.53133163479782,64.29171764316199,29.122196791038963,19.197849350129477,86.37638273261787,144.30727886733692,67.2895736694336,33.94640477621814,51.74567878447036,179.89772905742,84.05281554464037,62.722615069889656,28.755338910107785,19.261841902309975,86.50066656196842,144.4720064948742,67.2895736694336,33.99299398611877,51.98345307460001,179.89772905742,84.05281554464037,62.722615069889656,28.755338910107785,2225700.0,48980.0,732400.0,526100.0,486200.0,2021300.0,402100.0,323100.0,674200.0,1546500
2016-07-25 00:00:00-04:00,19.536094665527344,87.08067321777344,145.2564239501953,66.99663543701172,34.23440933227539,52.132076263427734,179.81036376953125,84.61719512939453,64.49927520751953,28.950464248657227,19.60008720698449,87.53637860991665,146.26051774065724,67.71024231519819,34.49699953572698,52.570470397929014,181.7959022922459,85.38824994311986,64.52418059381063,29.247072695453202,19.417249879678938,86.58354408537896,144.39353720794264,66.8013302698735,34.08617240592004,51.894296255442406,179.27030310836025,83.88588778498773,63.95963527978764,28.848992389415542,19.481242421136088,87.20495708120704,145.5780509219154,67.33465854121508,34.34029331271817,52.36985060242566,180.62840467138844,84.94310739689178,64.14228322462228,29.122185398520372,1210500.0,49480.0,714200.0,435600.0,588200.0,1665100.0,250800.0,337700.0,495200.0,1063300
2016-07-26 00:00:00-04:00,19.453819274902344,87.41210174560547,143.09921264648438,66.08772277832031,34.35721969604492,51.879417419433594,176.8956298828125,84.07666778564453,64.17548370361328,28.583621978759766,19.536095903035033,87.6192394274671,144.2366615211472,67.01165564440963,34.42921999486919,51.93886239803208,179.42124168817656,84.65694812667954,64.64870498022518,28.731927771184818,19.316690398903805,86.7906887000206,142.04805365719565,66.04264882881223,34.234393946174656,51.54504933554117,176.34761920246146,83.7269155041752,63.77697857561289,28.50556849252,19.48124365516918,87.08068019035879,144.2366615211472,66.98912153513237,34.30639424499893,51.79024995153586,178.8652932149102,84.65694812667954,64.64870498022518,28.724120636031056,952300.0,52600.0,895300.0,444700.0,620000.0,1890100.0,346000.0,333100.0,451500.0,1857200
2016-07-27 00:00:00-04:00,19.334980010986328,87.82637786865234,141.01254272460938,64.87083435058594,34.158164978027344,49.01128387451172,173.7823028564453,82.48686218261719,64.6736068725586,28.138704299926758,19.5178174021619,87.82637786865234,142.91875994849622,66.08021464424401,34.412285827101556,50.02182627761404,175.5216368529502,83.85409267539713,64.75662692232092,29.012915657139228,19.106434143850162,87.2049648176949,138.54937343434102,64.53281122319622,33.79392390953627,48.580316094279446,172.47185204419048,81.7953022938968,63.669049702179805,27.654766242234906,19.48124922646015,87.53638637580696,142.5108431320291,65.77223317759447,34.412285827101556,49.31593527160312,174.93391298217946,83.79844985602178,64.26680419490657,28.583615623176343,2584500.0,57320.0,2249400.0,510100.0,618400.0,11465800.0,918400.0,948600.0,752400.0,2903700
2016-07-28 00:00:00-04:00,19.590946197509766,88.40632629394531,142.9893798828125,65.20885467529297,34.624053955078125,49.67257308959961,175.1959991455078,82.51071166992188,65.2049331665039,28.536794662475586,19.737215369587346,88.44775634301587,143.94640873497875,65.41167312777283,34.7299379121273,49.97722435867953,176.65735279795106,83.08303519468163,65.66154653980462,28.817789034763575,19.28926581214149,87.49492210643476,140.47130499437398,64.48773449848916,34.04804497022489,48.60259180043045,173.21046033987278,80.6347451556968,64.34151084157932,27.966995804215202,19.2984078533546,87.70205970911161,140.80861235928438,64.87083156243153,34.18781256904706,48.84779242085311,173.75053319676442,81.87478855626134,64.72340808133046,28.146521227156143,1026000.0,58760.0,979400.0,611300.0,502200.0,4188900.0,446400.0,534900.0,403700.0,1839900
2016-07-29 00:00:00-04:00,19.837770462036133,88.15782165527344,145.63299560546875,67.29706573486328,34.831573486328125,50.51963806152344,185.75111389160156,84.27539825439453,65.71138000488281,29.05975341796875,19.9017629887418,88.86208869300084,147.02931428538005,67.96560980577863,35.1153448482851,50.83914770215252,186.0608574332974,84.96696428223984,66.25931745619494,29.332946550760695,19.545230457050025,87.20498680595188,142.98940551536901,64.92338039689908,34.52239424886508,49.561109139636194,175.89489721848022,82.35969006839699,65.0472068712672,28.544592712690353,19.545230457050025,88.28210556107052,142.98940551536901,65.20131432006723,34.59015827751036,49.67256704571324,175.89489721848022,82.41533289376756,65.23815870573964,28.544592712690353,970600.0,96820.0,922000.0,951100.0,997400.0,3395000.0,1134600.0,573600.0,359800.0,1945700
2016-08-01 00:00:00-04:00,19.865198135375977,90.43634033203125,146.48019409179688,67.2820816040039,35.22123336791992,50.794586181640625,186.3388214111328,84.03692626953125,66.35894775390625,29.37196922302246,19.920050376237924,90.51919416539702,147.06853098507858,67.90555208651772,35.23393892299254,51.02492845146946,187.87960129345188,84.53771166608992,66.41706243017167,29.51246784841946,19.76463918112748,88.19924890310165,144.03271644606326,66.86142958252663,34.708752283635356,50.452785963221906,185.0680839868735,83.73486003844685,65.33778263207151,29.176832574143187,19.874340175519634,88.19924890310165,145.4447273838883,67.13185037660601,34.835814297003985,50.51965733098379,185.6399200693582,84.27539290686802,65.58684914979452,29.176832574143187,713700.0,99860.0,656200.0,487000.0,638600.0,2352800.0,485700.0,393200.0,384000.0,1467800
2016-08-02 00:00:00-04:00,19.71893882751465,89.85636138916016,144.95835876464844,65.9825439453125,34.55628204345703,49.98466110229492,183.86883544921875,82.8604736328125,65.08871459960938,28.97389030456543,19.90177623436012,90.56063485868312,146.51941694259332,67.31962677751835,35.13229095116618,50.69055762717151,186.23560648581798,84.39463271450528,71.38173202618658,29.309525596364725,19.700654738096752,89.56636977771467,144.51906913882837,65.77221798299662,34.496987293956515,49.73202838974021,183.30494920187897,82.59816092745943,64.53247328899732,28.919252278230577,19.773789352101595,90.4777746942618,146.1428846875682,67.01164538201822,35.02640700829791,50.69055762717151,185.60816942220808,83.97333617980325,71.38173202618658,29.215860833726282,1173600.0,82640.0,655200.0,494900.0,883400.0,2884400.0,343600.0,299300.0,902800.0,1137900
2016-08-03 00:00:00-04:00,19.65494155883789,93.41911315917969,143.42080688476562,65.34406280517578,34.344520568847656,49.04841613769531,183.01107788085938,81.89866638183594,64.75665283203125,28.872426986694336,19.81949483692175,93.79195853238697,144.8641901194775,67.3121238262888,34.52240808187715,49.73201637365986,184.146812385057,82.98768316543186,65.03892238096644,28.98170306056268,19.545238792226545,89.40064259354095,142.72264777897357,65.07364203186397,34.21322548920489,48.75862895790632,182.39159073993963,81.58070470166203,63.893230034187674,28.67729028977238,19.682367686407307,89.81491803992311,144.67591805722498,66.05767540789724,34.52240808187715,49.63542253672522,184.146812385057,82.98768316543186,64.87288221500766,28.93486918138352,1308200.0,177440.0,499100.0,460900.0,907400.0,3708200.0,283200.0,255000.0,697300.0,1702100
2016-08-04 00:00:00-04:00,19.728078842163086,93.129150390625,142.3618927001953,64.68304443359375,33.899810791015625,49.30849075317383,182.28036499023438,81.68402099609375,64.3830337524414,28.77875328063965,19.810355492410437,93.87484768882362,143.65624156424332,65.51684095306625,34.42075809187008,49.52397458877014,183.408149360048,82.32788880659888,65.02229510523239,28.958278647399432,19.572667585436598,92.25916915583602,142.04811768635008,64.36755540756474,33.861690883138216,49.040993968915394,181.96268369011625,81.26272447491816,64.10906188666364,28.685088519188696,19.67322832322037,93.29485809184976,143.65624156424332,65.51684095306625,34.42075809187008,49.07071646372035,183.408149360048,82.31993809923345,64.92266724476126,28.903640621757283,1083600.0,83680.0,534300.0,587200.0,603600.0,2899500.0,236100.0,280100.0,637000.0,1752100
2016-08-05 00:00:00-04:00,20.523414611816406,95.07618713378906,143.25608825683594,64.77320098876953,34.02262878417969,49.95494079589844,183.15403747558594,82.03376007080078,63.96793746948242,28.78655433654785,20.523414611816406,95.40760865821838,143.28747292333247,65.10371091899047,34.02686181527901,49.95494079589844,183.47171882900864,82.04171077688595,64.50757104870405,28.93485709232939,19.947478189214557,93.08766430855296,141.84408947781236,64.49526684360256,33.68379887958923,49.122727972708404,181.35911480309076,81.5091286968041,63.61094549616782,28.599221875648865,20.240016549541643,93.54336969481075,142.45595880732074,64.78822182293418,33.97180332909468,49.464528149468755,182.51866264997375,81.80324417583721,64.34983482841957,28.73972047693599,2022300.0,118440.0,525400.0,395100.0,1029800.0,2018100.0,200200.0,290400.0,426900.0,1175200
2016-08-08 00:00:00-04:00,20.879945755004883,95.36616516113281,145.77415466308594,65.47927856445312,34.12428283691406,50.75000762939453,185.2110595703125,82.09737396240234,64.47435760498047,29.270496368408203,21.01707289498998,96.07043185048441,145.82121968649267,65.63702307333581,34.22593053474883,50.935768996018986,187.42692769028463,82.40738486592197,64.61549232323853,29.403187856054863,20.569123307750033,94.82760604997962,142.9344531999591,64.41262194384409,33.90827865160839,49.843491253229296,183.1540442516956,81.6999234640835,63.677347390528794,28.79436248440761,20.6879663640928,95.40759521635187,143.5541626243836,64.9459502541486,34.0226351390793,50.021820577872404,183.45585003174978,82.12917073002144,64.02604173461033,28.79436248440761,3107200.0,97040.0,778100.0,362500.0,703400.0,2210000.0,314100.0,369600.0,390300.0,1767400
2016-08-09 00:00:00-04:00,20.678829193115234,95.69760131835938,145.89183044433594,65.6895980834961,34.23863220214844,51.002628326416016,185.5207977294922,82.03376007080078,64.75665283203125,29.317331314086914,20.870806869393153,95.82188518174209,146.09579485723984,65.73467203226029,34.23863220214844,51.06950535048604,185.909967691429,82.24838668281765,64.78986213202828,29.41099607220122,20.596552547948566,94.95190445940288,144.0405302141846,64.96847794375662,33.865921864894794,50.504789341946996,184.15474608531576,81.55682080409149,63.95964863418172,28.95827761580896,20.779388181022806,95.28332598797685,145.5466709484148,65.5619009790633,34.107337139393955,50.74999564856093,185.4572590345576,82.1688978158014,64.49098476608141,29.293912891396605,2593000.0,71280.0,633000.0,256300.0,721000.0,2477700.0,367500.0,247000.0,297000.0,1656900
