Date,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR,AMH,ARR,AVB,CPT,ELS,EQR,ESS,MAA,SUI,UDR
2019-09-23 00:00:00-04:00,24.28916358947754,73.85408782958984,185.04110717773438,96.9583969116211,60.56459426879883,73.90005493164062,282.8769226074219,115.56134796142578,134.6526336669922,41.63175964355469,24.515196683513473,75.88839474447423,186.64738227657213,97.96437226419353,62.3758149788888,74.68832061537474,287.4448963977749,116.0224267140309,137.92178869158278,41.82988265819852,23.827677334925568,73.72141446591519,179.62640372204208,95.67250529494197,60.06980198229894,72.17786051679835,277.91020637023854,113.84118150682865,133.28141206703262,41.11491399639359,23.827677334925568,75.18080797024116,179.62640372204208,95.75123049286773,60.86873283737854,72.37493020621115,278.04889594491885,114.06285216273645,136.06018690970373,41.11491399639359,7560100.0,655400.0,4204600.0,2184100.0,4038200.0,5866600.0,1371600.0,2184000.0,2987700.0,9029900
2019-09-30 00:00:00-04:00,24.524616241455078,73.27921295166016,190.46885681152344,99.36659240722656,62.208099365234375,75.43925476074219,288.0886535644531,117.4322509765625,138.94662475585938,42.234737396240234,24.665886708101876,74.51748708366964,190.61670775626803,99.48994107222948,62.258260111392076,75.55999843828471,289.0042055223574,117.52091112271798,139.11088994325235,42.234737396240234,24.119639586409864,71.77559870082436,184.48517341021295,96.67934595166521,60.30656246501143,73.22273642294451,280.85157017447307,113.66384975751845,133.57128462445888,41.17520835367002,24.336254421691716,73.9868000979659,186.1028546427353,97.49873735318349,60.79904789326721,74.28355681564483,284.2172420971504,115.31308000868822,135.20487099847404,41.54561321643887,8126300.0,579180.0,4053400.0,1613000.0,4227200.0,6929900.0,1596700.0,2870600.0,2190200.0,6990100
2019-10-07 00:00:00-04:00,24.58112907409668,73.76566314697266,189.66867065429688,99.4018325805664,61.866085052490234,75.5772476196289,285.0891418457031,116.85588073730469,138.8097381591797,41.356101989746094,24.863670064921774,74.73859019037351,191.08631948356717,100.74986203385062,63.22041799717865,76.31896257020237,290.6346872140803,118.96618941708671,140.50721473602545,42.467316555348084,24.22324190294296,73.23497628221305,187.442188034433,98.39741821451157,61.64264050376602,75.07702661345846,284.18234452767547,116.17314495359976,137.90623784512496,41.26135008683707,24.43985857868413,73.27919625124743,190.44272145996646,98.9524871888057,61.98464363205963,75.08564646215925,286.8679046932352,116.81155743605984,138.47205872890714,42.06245795636379,10856400.0,632040.0,2822500.0,1765200.0,3543800.0,7001400.0,1303400.0,1901000.0,1869400.0,7501400
2019-10-14 00:00:00-04:00,24.32683563232422,74.66841888427734,191.4864044189453,101.08467102050781,62.9559211730957,76.2154769897461,288.8733825683594,120.70331573486328,142.1772918701172,43.20110321044922,24.618794830015407,75.24449705887373,191.6864364635674,101.11990773325493,63.129204947330024,76.2930951136171,289.18729444801187,121.03377434569298,142.68837158781002,43.305201329343156,24.06312944954906,73.60489514788325,187.51178773134035,97.81591134838953,61.02246835772302,74.87866338497507,282.8657366430374,117.70247790388838,137.77846365115965,41.63094472576236,24.618794830015407,73.87077270112228,189.60780452691233,99.41945065829763,61.73383359795032,75.40476371355946,285.403082348239,117.89003623045232,138.95573921350044,41.80444048751241,14603400.0,487100.0,2705400.0,2011400.0,4812400.0,7981100.0,1054700.0,2167800.0,2164200.0,9876600
2019-10-21 00:00:00-04:00,24.722393035888672,73.69351196289062,190.82542419433594,100.29170227050781,62.81914138793945,75.62037658691406,283.4586181640625,120.99800872802734,143.6739959716797,42.8714599609375,24.882500034070386,76.2637018993664,193.8346504196855,101.51638295837878,63.75851596398676,76.86231917959434,291.375838399034,122.79316068281206,145.62701934894778,43.55677954559942,24.11963812336991,72.36410407454643,190.33838272000548,99.73662662156094,61.587931335661075,74.11970034078374,280.7817593136532,120.14956067178312,139.1200236018226,42.46374090549677,24.317416405408377,74.93429401102219,191.53858827578128,101.19919879383693,62.60938333475978,75.9912340788929,288.3153242979717,120.64077174467738,141.88526563106817,43.149060490158696,11582500.0,668900.0,3010100.0,1246200.0,3330400.0,7779900.0,1654700.0,2562200.0,2343300.0,8954800
2019-10-28 00:00:00-04:00,24.79773712158203,74.57975769042969,188.9381561279297,100.74986267089844,64.17803192138672,76.01712036132812,283.1273193359375,124.27572631835938,148.4926300048828,43.140380859375,25.11795111435084,75.11151930662902,191.82562235578973,102.79393485077664,64.33307167536313,77.23319046383223,288.19328304940876,125.1688325473888,149.4052513795842,43.903774818446024,24.46810485886693,73.3832923635522,186.17243701341417,99.42826410489103,62.363130243409714,75.0425442572224,279.7267623885209,120.04241151450032,142.92563404900548,42.33361295802919,24.684719678577796,73.95936350343393,190.8341411496547,100.2652805632278,62.819134431390964,75.53414552460863,282.7349627320824,120.67650930558827,143.3363108825217,42.70663481818778,18589500.0,460900.0,5693000.0,2090800.0,3258200.0,6664200.0,2076200.0,2373600.0,2746800.0,9945400
2019-11-04 00:00:00-05:00,24.213817596435547,75.2444839477539,182.51087951660156,97.02295684814453,60.940406799316406,72.42928314208984,274.591064453125,119.66730499267578,140.36122131347656,41.093101501464844,24.741229949196438,75.42173561902769,188.4249691839837,100.80272949002843,63.95003758847494,75.84461873945388,282.8221448178107,124.31145452066448,147.9816042111788,43.09700952429734,23.874768851205104,73.78213399373276,180.30178168467347,96.40620682784308,60.3202407500747,72.14467019730012,272.0973048685492,119.34578621463014,139.45772081041872,40.954302892256955,24.731811679002348,74.57978003790046,188.4249691839837,100.80272949002843,63.88619727273267,75.78424689480492,282.8221448178107,123.91848561108435,147.9633618034014,43.04495880488693,13727000.0,503780.0,3613700.0,2721400.0,3654500.0,7797100.0,1791700.0,3381100.0,3298400.0,6727800
2019-11-11 00:00:00-05:00,24.967262268066406,74.84566497802734,186.5812225341797,98.93486022949219,63.49402618408203,74.56816864013672,278.1485595703125,123.54337310791016,145.49925231933594,42.021324157714844,24.99551707776967,75.95350493780703,186.5812225341797,98.96129112282725,63.51226329020617,74.60266777322008,278.1659887720682,123.5522992632685,145.9099431721592,42.03867440013468,24.176145559888155,74.04802561636079,181.44987456226852,96.09782783024313,60.931277894154775,71.82555007035906,269.09782788853477,117.17552201386953,140.3520671473202,40.72876253503059,24.289163002349895,75.24449142057914,182.18912936045223,96.9965118136215,60.931277894154775,72.54139227675601,274.1027495676541,119.10463453328049,140.3520671473202,41.153831892045275,10008400.0,502920.0,2395400.0,1775200.0,3182900.0,6389700.0,1669900.0,3547000.0,2632100.0,7038300
2019-11-18 00:00:00-05:00,24.7318115234375,75.34982299804688,183.7545928955078,96.43264770507812,63.67642593383789,73.12786102294922,270.9637756347656,120.03346252441406,144.81480407714844,41.266597747802734,25.212132522206684,75.83824531205524,189.79045682338756,100.00096683147646,65.49132069371583,75.55999386339245,282.63902515777744,124.36503285408169,150.11714782979865,42.63723681488727,24.3550896998003,74.90580517628446,183.10230235467154,96.37097336886376,62.91034222103099,72.72250445286927,270.3010934712261,119.37257268736023,143.53713927259534,41.06707496763593,25.00493417194271,74.90580517628446,187.094317279577,98.87320369955755,64.25098871844305,74.75790715111667,280.36327711109607,123.77557951747812,145.62705075529527,42.11673958429506,10364900.0,435960.0,1935800.0,1956400.0,3781300.0,7528200.0,2063200.0,2457100.0,2521800.0,5950700
2019-11-25 00:00:00-05:00,25.15562629699707,76.63749694824219,186.47682189941406,98.28286743164062,67.56157684326172,73.39523315429688,272.2019958496094,121.56068420410156,150.31788635253906,41.6829948425293,25.560602985704065,76.90390363946865,188.9120425583498,99.55159728676696,67.99022185951561,74.41293467102315,274.2772155767948,123.03430396818801,151.78720745574785,41.995292528748976,24.75065140464167,75.39424539699101,183.93723900124326,96.3357065984736,63.67641951921396,72.73976270792122,269.76057652908236,119.4440268922671,145.2802120093235,41.0844264834214,24.85424879740626,75.48304762739983,184.47646159847093,96.74100267771887,63.96826189822729,73.33486130923843,271.98401103136683,120.37285133472591,145.52662370192326,41.41407440878882,7513000.0,400740.0,2458700.0,2422600.0,5133500.0,7494000.0,2124000.0,2524200.0,2787200.0,6465300
2019-12-02 00:00:00-05:00,24.816577911376953,77.65869903564453,187.8074951171875,97.34015655517578,65.73756408691406,72.8260269165039,271.9839172363281,120.38178253173828,145.1068115234375,41.5442008972168,25.193299791986806,77.74750800266193,188.4423875293637,98.37981451092256,67.67101735189463,73.43837190633711,273.1174538659686,121.64106558445484,150.55516273052717,41.761073947053355,24.712978720577386,76.45985250781219,183.07621225898194,96.15952483905711,65.56428027238408,71.89456978547362,265.28743231550675,119.23860764958582,144.5774894078268,40.55526031943729,25.099118872746438,76.94827472571605,186.48551590189243,98.1066795307017,67.43390018872596,73.18825805189164,271.88801672192113,121.43565496768107,149.8980741680793,41.604925086433425,5922300.0,535840.0,3131700.0,2286500.0,6306400.0,9134800.0,2273100.0,2548600.0,3072100.0,7802000
2019-12-09 00:00:00-05:00,24.129058837890625,77.70307922363281,181.45851135253906,92.73217010498047,63.70379638671875,69.86778259277344,262.02642822265625,116.55037689208984,139.75885009765625,40.130184173583984,24.98610173958536,78.6799165788386,188.59021785022043,97.65732441653859,66.48542527193678,73.3003646058469,273.29186652631324,120.81942408956708,146.15632153144875,41.67432240354998,23.83709782575392,76.90384619658414,179.4146625677385,92.23877543645895,62.864750183269514,69.47105237206856,258.81767210207136,115.0856830456046,138.1343850097546,39.80053954932076,24.807158183171175,77.70307922363281,187.9988141930173,97.52516993175476,65.89261831760324,72.91226081473323,272.1060421193892,120.56935540561017,145.10681242061847,41.5702209661007,7440500.0,733280.0,2528400.0,2091000.0,4647900.0,7449500.0,1509600.0,3553300.0,2937600.0,7951200
2019-12-16 00:00:00-05:00,24.39276123046875,78.47613525390625,180.91061401367188,93.89128112792969,63.41194534301758,69.25542449951172,259.2710876464844,116.15740203857422,136.44602966308594,40.18223571777344,24.43043431138882,78.65408975310233,182.64136313710912,95.44474380344022,64.34219784280903,70.61810401363591,263.31687109217745,116.95226609253443,140.58020376865335,40.73743015869564,23.799424576788617,76.83009516889534,179.23205928438938,92.24905051118768,62.31753800475111,68.15147202345912,256.7860559764316,114.10326165738613,135.14098765769197,39.38414453625274,24.147891593542408,77.85331147739511,181.53681403467,93.7936411333669,63.83146838795547,70.0230120859615,262.67164469575556,116.55037098708857,139.977884187586,40.18223571777344,7249400.0,748680.0,4233800.0,4520000.0,6833600.0,14049700.0,2878300.0,4501500.0,7720300.0,10717200
2019-12-23 00:00:00-05:00,24.505781173706055,79.7218246459961,181.63247680664062,93.36751556396484,63.39371109008789,69.8160171508789,261.3463134765625,116.10379791259766,136.1266326904297,40.199588775634766,24.52461771608529,79.98875311801396,182.51959568046345,94.35285497223931,63.8861965019029,69.99713923722717,262.46239444931166,116.61287495244224,137.30390835363167,40.39911158500118,24.176148867475572,77.71988147068122,179.73649195667994,92.92366922771716,62.463458548413165,68.6172002900277,257.6405723376612,114.96062314644492,134.70294531148787,39.7224687263481,24.486944631326814,78.52066009846178,181.7368523200162,94.35285497223931,63.64907234997586,69.61765536874366,260.7185162662993,116.49676679365982,136.92060897664732,40.39911158500118,2212000.0,462420.0,1158000.0,1425500.0,1306900.0,3338700.0,728800.0,1024100.0,1321000.0,2956200
2019-12-30 00:00:00-05:00,24.76948356628418,80.7005615234375,181.9716339111328,94.00666046142578,64.20663452148438,69.68665313720703,262.6280517578125,117.0594482421875,136.72894287109375,40.3297119140625,24.873082744589283,80.87851612394043,183.4327713918004,94.67243000184303,64.87536131827483,70.2731252115908,264.46783037554206,118.33658369853374,138.070483498394,40.650683086200246,24.21381818576821,78.78759878301686,179.22332695403077,92.78164017262095,62.96079949733719,68.43608429769343,257.97187382770613,114.96064300474794,133.68077685543648,39.69643972609726,24.411598271955096,79.63286107351557,179.73645891311827,93.18110596040609,63.50127147929218,69.60040201859218,260.3086906982643,115.70192286248785,135.00407508135652,40.06946161907625,4196800.0,559260.0,2557700.0,2219000.0,3269700.0,5555900.0,1385000.0,1841500.0,1547200.0,5895400
2020-01-06 00:00:00-05:00,24.76043128967285,83.23633575439453,182.62249755859375,94.29074096679688,63.95012283325195,70.58003997802734,265.4011535644531,118.20260620117188,137.46575927734375,39.9480094909668,25.034080215186965,83.28081929930377,183.8665542433526,94.74346624233046,64.49060166865547,70.7450638652397,266.1734892647003,118.32764051896463,137.79596384700153,40.41645600684114,24.260315218802692,80.43361447078485,179.21447925953186,92.90594220935222,62.91497793016463,69.06004161826263,258.5028426470975,114.95170031084196,134.27379110123212,39.40148855578006,24.77930400173608,80.65605256014638,183.15691749913387,94.1398347991388,64.13333895922797,70.04152388782488,263.83893881940116,116.76470473269603,137.12638741259312,40.29500764551512,8122900.0,653660.0,3799700.0,2993800.0,4559700.0,7531800.0,2389200.0,2280100.0,3138700.0,7391600
2020-01-13 00:00:00-05:00,25.430397033691406,84.5264892578125,189.29835510253906,97.61958312988281,64.60053253173828,71.65706634521484,271.07952880859375,119.66730499267578,142.09780883789062,41.47255325317383,25.543629701411582,85.72765380013735,189.9817099454041,98.01904220062484,65.29673992060484,71.90895258574959,271.1321856226915,119.92629979523404,142.88663018939192,41.638617068506214,24.694377494307034,83.0139126916661,182.07930834446083,93.944535297844,63.950130927408516,70.07626829818103,263.46153948684014,116.83615996575244,137.3373648441922,40.170252453090455,24.779302894997567,83.19186048005757,182.42974192658187,94.34399436858602,63.959293482112166,70.40632270301946,265.12906776197343,118.03291900658706,137.3373648441922,40.18773338114851,5709800.0,806640.0,3595900.0,3616200.0,4094400.0,6668100.0,1859800.0,2772500.0,2736800.0,8250300
2020-01-20 00:00:00-05:00,25.826711654663086,84.45597839355469,192.15443420410156,98.56939697265625,66.02958679199219,71.88289642333984,271.6061096191406,123.2427978515625,144.97792053222656,42.110595703125,25.987126079839896,85.79301235229171,193.354683300932,99.4748405352664,66.3593688527931,72.76883541745688,275.87147204178956,123.26979210763318,145.67502692920505,42.259178603029184,25.37377564252819,84.05487092613615,189.07056777577884,97.66394663748835,64.6463346474651,71.26621216364393,269.77182593344054,120.72322868410123,142.17118834362108,41.54247716245823,25.449264677917245,84.67881738667752,189.6049876962991,97.90362745608599,64.6463346474651,72.03923937838015,272.0624775788492,120.86720720350984,142.2354014047626,41.586181153391365,6853400.0,524160.0,2570200.0,2220000.0,2755200.0,5431100.0,1607000.0,2092200.0,1436500.0,4980100
2020-01-27 00:00:00-05:00,25.788970947265625,85.83757781982422,189.8415069580078,99.80330657958984,66.64334106445312,72.16085052490234,271.86065673828125,123.46775817871094,148.74774169921875,41.874603271484375,26.251341598447812,86.3278194955413,193.51235641424603,100.52233561498628,67.70597363751112,76.02598723098203,276.1786763112669,124.31360107992508,149.51821441123465,42.32909738417889,25.637992848912294,83.60918801973018,188.67629606216778,97.49530654299083,65.23260833245232,70.53662103882615,266.36656352928844,122.09998971606392,143.7671709581109,41.56869537551018,25.685172829722372,83.74288596733105,191.37467707861063,98.17882705197079,65.83721107001578,71.61364677939643,271.334061799599,122.88285059711882,144.47343061285656,41.95326577818431,8282600.0,569180.0,3183200.0,4042900.0,4437500.0,8317900.0,4568800.0,2859000.0,2026200.0,6232500
